2.709000 -0.046502 -0.022312 -0.677250 -0.351785 0.308301 -0.250000
2.710000 -0.046853 -0.022003 -0.677500 -0.351532 0.308656 -0.250000
2.711000 -0.047205 -0.021695 -0.677750 -0.351277 0.309010 -0.250000
2.712000 -0.047556 -0.021386 -0.678000 -0.351020 0.309363 -0.250000
2.713000 -0.047907 -0.021076 -0.678250 -0.350763 0.309715 -0.250000
2.714000 -0.048258 -0.020766 -0.678500 -0.350504 0.310065 -0.250000
2.715000 -0.048609 -0.020456 -0.678750 -0.350244 0.310414 -0.250000
2.716000 -0.048959 -0.020146 -0.679000 -0.349983 0.310761 -0.250000
2.717000 -0.049309 -0.019835 -0.679250 -0.349721 0.311107 -0.250000
2.718000 -0.049658 -0.019524 -0.679500 -0.349457 0.311452 -0.250000
2.719000 -0.050008 -0.019213 -0.679750 -0.349193 0.311796 -0.250000
2.720000 -0.050357 -0.018901 -0.680000 -0.348927 0.312138 -0.250000
2.721000 -0.050706 -0.018589 -0.680250 -0.348659 0.312479 -0.250000
2.722000 -0.051055 -0.018276 -0.680500 -0.348391 0.312819 -0.250000
2.723000 -0.051403 -0.017963 -0.680750 -0.348121 0.313157 -0.250000
2.724000 -0.051751 -0.017650 -0.681000 -0.347850 0.313494 -0.250000
2.725000 -0.052099 -0.017337 -0.681250 -0.347578 0.313830 -0.250000
2.726000 -0.052447 -0.017023 -0.681500 -0.347305 0.314164 -0.250000
2.727000 -0.052794 -0.016709 -0.681750 -0.347030 0.314497 -0.250000
2.728000 -0.053141 -0.016394 -0.682000 -0.346754 0.314829 -0.250000
2.729000 -0.053488 -0.016079 -0.682250 -0.346477 0.315159 -0.250000
2.730000 -0.053834 -0.015764 -0.682500 -0.346199 0.315488 -0.250000
2.731000 -0.054180 -0.015449 -0.682750 -0.345919 0.315816 -0.250000
2.732000 -0.054526 -0.015133 -0.683000 -0.345639 0.316143 -0.250000
2.733000 -0.054872 -0.014817 -0.683250 -0.345357 0.316468 -0.250000
2.734000 -0.055217 -0.014500 -0.683500 -0.345073 0.316791 -0.250000
2.735000 -0.055562 -0.014184 -0.683750 -0.344789 0.317114 -0.250000
2.736000 -0.055907 -0.013866 -0.684000 -0.344504 0.317435 -0.250000
2.737000 -0.056252 -0.013549 -0.684250 -0.344217 0.317755 -0.250000
2.738000 -0.056596 -0.013231 -0.684500 -0.343929 0.318073 -0.250000
2.739000 -0.056940 -0.012913 -0.684750 -0.343640 0.318390 -0.250000
2.740000 -0.057283 -0.012595 -0.685000 -0.343349 0.318706 -0.250000
2.741000 -0.057627 -0.012276 -0.685250 -0.343057 0.319020 -0.250000
2.742000 -0.057970 -0.011957 -0.685500 -0.342765 0.319333 -0.250000
2.743000 -0.058313 -0.011638 -0.685750 -0.342471 0.319645 -0.250000
2.744000 -0.058655 -0.011318 -0.686000 -0.342175 0.319955 -0.250000
2.745000 -0.058997 -0.010998 -0.686250 -0.341879 0.320264 -0.250000
2.746000 -0.059339 -0.010678 -0.686500 -0.341581 0.320572 -0.250000
2.747000 -0.059681 -0.010357 -0.686750 -0.341282 0.320878 -0.250000
2.748000 -0.060022 -0.010036 -0.687000 -0.340982 0.321183 -0.250000
2.749000 -0.060363 -0.009715 -0.687250 -0.340681 0.321486 -0.250000
2.750000 -0.060704 -0.009394 -0.687500 -0.340379 0.321789 -0.250000
2.751000 -0.061044 -0.009072 -0.687750 -0.340075 0.322089 -0.250000
2.752000 -0.061384 -0.008750 -0.688000 -0.339770 0.322389 -0.250000
2.753000 -0.061724 -0.008428 -0.688250 -0.339464 0.322687 -0.250000
2.754000 -0.062063 -0.008105 -0.688500 -0.339157 0.322984 -0.250000
2.755000 -0.062403 -0.007782 -0.688750 -0.338848 0.323279 -0.250000
2.756000 -0.062741 -0.007459 -0.689000 -0.338539 0.323573 -0.250000
2.757000 -0.063080 -0.007135 -0.689250 -0.338228 0.323866 -0.250000
2.758000 -0.063418 -0.006811 -0.689500 -0.337916 0.324157 -0.250000
2.759000 -0.063756 -0.006487 -0.689750 -0.337603 0.324447 -0.250000
2.760000 -0.064094 -0.006163 -0.690000 -0.337288 0.324735 -0.250000
2.761000 -0.064431 -0.005838 -0.690250 -0.336973 0.325023 -0.250000
2.762000 -0.064768 -0.005513 -0.690500 -0.336656 0.325308 -0.250000
2.763000 -0.065105 -0.005187 -0.690750 -0.336338 0.325593 -0.250000
2.764000 -0.065441 -0.004862 -0.691000 -0.336019 0.325876 -0.250000
2.765000 -0.065777 -0.004536 -0.691250 -0.335699 0.326157 -0.250000
2.766000 -0.066113 -0.004210 -0.691500 -0.335377 0.326438 -0.250000
2.767000 -0.066448 -0.003883 -0.691750 -0.335055 0.326717 -0.250000
2.768000 -0.066783 -0.003557 -0.692000 -0.334731 0.326994 -0.250000
2.769000 -0.067118 -0.003230 -0.692250 -0.334406 0.327270 -0.250000
2.770000 -0.067452 -0.002902 -0.692500 -0.334079 0.327545 -0.250000
2.771000 -0.067786 -0.002575 -0.692750 -0.333752 0.327818 -0.250000
2.772000 -0.068120 -0.002247 -0.693000 -0.333424 0.328090 -0.250000
2.773000 -0.068453 -0.001919 -0.693250 -0.333094 0.328361 -0.250000
2.774000 -0.068787 -0.001591 -0.693500 -0.332763 0.328630 -0.250000
2.775000 -0.069119 -0.001262 -0.693750 -0.332431 0.328898 -0.250000
2.776000 -0.069452 -0.000933 -0.694000 -0.332098 0.329164 -0.250000
2.777000 -0.069784 -0.000604 -0.694250 -0.331763 0.329429 -0.250000
2.778000 -0.070116 -0.000274 -0.694500 -0.331428 0.329693 -0.250000
2.779000 -0.070447 0.000055 -0.694750 -0.331091 0.329955 -0.250000
2.780000 -0.070778 0.000385 -0.695000 -0.330753 0.330216 -0.250000
2.781000 -0.071109 0.000715 -0.695250 -0.330414 0.330476 -0.250000
2.782000 -0.071439 0.001046 -0.695500 -0.330074 0.330734 -0.250000
2.783000 -0.071769 0.001377 -0.695750 -0.329732 0.330990 -0.250000
2.784000 -0.072099 0.001708 -0.696000 -0.329390 0.331245 -0.250000
2.785000 -0.072428 0.002039 -0.696250 -0.329046 0.331499 -0.250000
2.786000 -0.072758 0.002370 -0.696500 -0.328701 0.331752 -0.250000
2.787000 -0.073086 0.002702 -0.696750 -0.328355 0.332003 -0.250000
2.788000 -0.073415 0.003034 -0.697000 -0.328008 0.332252 -0.250000
2.789000 -0.073743 0.003366 -0.697250 -0.327659 0.332501 -0.250000
2.790000 -0.074070 0.003699 -0.697500 -0.327310 0.332747 -0.250000
2.791000 -0.074398 0.004032 -0.697750 -0.326959 0.332993 -0.250000
2.792000 -0.074725 0.004365 -0.698000 -0.326608 0.333237 -0.250000
2.793000 -0.075051 0.004698 -0.698250 -0.326255 0.333479 -0.250000
2.794000 -0.075377 0.005031 -0.698500 -0.325901 0.333721 -0.250000
2.795000 -0.075703 0.005365 -0.698750 -0.325545 0.333960 -0.250000
2.796000 -0.076029 0.005699 -0.699000 -0.325189 0.334199 -0.250000
2.797000 -0.076354 0.006033 -0.699250 -0.324831 0.334436 -0.250000
2.798000 -0.076679 0.006368 -0.699500 -0.324473 0.334671 -0.250000
2.799000 -0.077003 0.006702 -0.699750 -0.324113 0.334905 -0.250000
2.800000 -0.077327 0.007037 -0.700000 -0.323752 0.335138 -0.250000
2.801000 -0.077651 0.007372 -0.700250 -0.323390 0.335369 -0.250000
2.802000 -0.077975 0.007708 -0.700500 -0.323027 0.335599 -0.250000
2.803000 -0.078298 0.008043 -0.700750 -0.322662 0.335827 -0.250000
2.804000 -0.078620 0.008379 -0.701000 -0.322297 0.336054 -0.250000
2.805000 -0.078943 0.008715 -0.701250 -0.321930 0.336280 -0.250000
2.806000 -0.079265 0.009051 -0.701500 -0.321562 0.336504 -0.250000
2.807000 -0.079586 0.009388 -0.701750 -0.321193 0.336727 -0.250000
2.808000 -0.079907 0.009725 -0.702000 -0.320823 0.336948 -0.250000
2.809000 -0.080228 0.010062 -0.702250 -0.320452 0.337168 -0.250000
2.810000 -0.080549 0.010399 -0.702500 -0.320080 0.337387 -0.250000
2.811000 -0.080869 0.010736 -0.702750 -0.319706 0.337604 -0.250000
2.812000 -0.081188 0.011074 -0.703000 -0.319332 0.337819 -0.250000
2.813000 -0.081508 0.011412 -0.703250 -0.318956 0.338033 -0.250000
2.814000 -0.081827 0.011750 -0.703500 -0.318579 0.338246 -0.250000
2.815000 -0.082145 0.012088 -0.703750 -0.318201 0.338457 -0.250000
2.816000 -0.082463 0.012426 -0.704000 -0.317822 0.338667 -0.250000
2.817000 -0.082781 0.012765 -0.704250 -0.317442 0.338876 -0.250000
2.818000 -0.083099 0.013104 -0.704500 -0.317061 0.339083 -0.250000
2.819000 -0.083416 0.013443 -0.704750 -0.316679 0.339288 -0.250000
2.820000 -0.083732 0.013782 -0.705000 -0.316295 0.339492 -0.250000
2.821000 -0.084049 0.014122 -0.705250 -0.315911 0.339695 -0.250000
2.822000 -0.084365 0.014461 -0.705500 -0.315525 0.339896 -0.250000
2.823000 -0.084680 0.014801 -0.705750 -0.315138 0.340096 -0.250000
2.824000 -0.084995 0.015141 -0.706000 -0.314750 0.340294 -0.250000
2.825000 -0.085310 0.015482 -0.706250 -0.314361 0.340491 -0.250000
2.826000 -0.085624 0.015822 -0.706500 -0.313971 0.340687 -0.250000
2.827000 -0.085938 0.016163 -0.706750 -0.313580 0.340881 -0.250000
2.828000 -0.086252 0.016504 -0.707000 -0.313187 0.341073 -0.250000
2.829000 -0.086565 0.016845 -0.707250 -0.312794 0.341264 -0.250000
2.830000 -0.086878 0.017186 -0.707500 -0.312399 0.341454 -0.250000
2.831000 -0.087190 0.017528 -0.707750 -0.312003 0.341642 -0.250000
2.832000 -0.087502 0.017869 -0.708000 -0.311607 0.341829 -0.250000
2.833000 -0.087814 0.018211 -0.708250 -0.311209 0.342014 -0.250000
2.834000 -0.088125 0.018553 -0.708500 -0.310810 0.342198 -0.250000
2.835000 -0.088436 0.018895 -0.708750 -0.310410 0.342381 -0.250000
2.836000 -0.088746 0.019238 -0.709000 -0.310009 0.342561 -0.250000
2.837000 -0.089056 0.019580 -0.709250 -0.309606 0.342741 -0.250000
2.838000 -0.089366 0.019923 -0.709500 -0.309203 0.342919 -0.250000
2.839000 -0.089675 0.020266 -0.709750 -0.308799 0.343096 -0.250000
2.840000 -0.089984 0.020609 -0.710000 -0.308393 0.343271 -0.250000
2.841000 -0.090292 0.020952 -0.710250 -0.307987 0.343445 -0.250000
2.842000 -0.090600 0.021296 -0.710500 -0.307579 0.343617 -0.250000
2.843000 -0.090908 0.021639 -0.710750 -0.307170 0.343788 -0.250000
2.844000 -0.091215 0.021983 -0.711000 -0.306760 0.343957 -0.250000
2.845000 -0.091522 0.022327 -0.711250 -0.306349 0.344125 -0.250000
2.846000 -0.091828 0.022671 -0.711500 -0.305937 0.344291 -0.250000
2.847000 -0.092134 0.023015 -0.711750 -0.305524 0.344456 -0.250000
2.848000 -0.092440 0.023360 -0.712000 -0.305110 0.344620 -0.250000
2.849000 -0.092745 0.023705 -0.712250 -0.304695 0.344782 -0.250000
2.850000 -0.093049 0.024049 -0.712500 -0.304279 0.344942 -0.250000
2.851000 -0.093354 0.024394 -0.712750 -0.303861 0.345101 -0.250000
2.852000 -0.093658 0.024739 -0.713000 -0.303443 0.345259 -0.250000
2.853000 -0.093961 0.025085 -0.713250 -0.303023 0.345415 -0.250000
2.854000 -0.094264 0.025430 -0.713500 -0.302603 0.345570 -0.250000
2.855000 -0.094567 0.025776 -0.713750 -0.302181 0.345723 -0.250000
2.856000 -0.094869 0.026121 -0.714000 -0.301758 0.345875 -0.250000
2.857000 -0.095171 0.026467 -0.714250 -0.301335 0.346025 -0.250000
2.858000 -0.095472 0.026813 -0.714500 -0.300910 0.346174 -0.250000
2.859000 -0.095773 0.027159 -0.714750 -0.300484 0.346321 -0.250000
2.860000 -0.096073 0.027506 -0.715000 -0.300057 0.346467 -0.250000
2.861000 -0.096373 0.027852 -0.715250 -0.299629 0.346612 -0.250000
2.862000 -0.096673 0.028199 -0.715500 -0.299200 0.346754 -0.250000
2.863000 -0.096972 0.028546 -0.715750 -0.298770 0.346896 -0.250000
2.864000 -0.097271 0.028892 -0.716000 -0.298339 0.347036 -0.250000
2.865000 -0.097569 0.029239 -0.716250 -0.297907 0.347174 -0.250000
2.866000 -0.097867 0.029587 -0.716500 -0.297473 0.347312 -0.250000
2.867000 -0.098165 0.029934 -0.716750 -0.297039 0.347447 -0.250000
2.868000 -0.098462 0.030281 -0.717000 -0.296604 0.347581 -0.250000
2.869000 -0.098758 0.030629 -0.717250 -0.296167 0.347714 -0.250000
2.870000 -0.099055 0.030977 -0.717500 -0.295730 0.347845 -0.250000
2.871000 -0.099350 0.031325 -0.717750 -0.295291 0.347975 -0.250000
2.872000 -0.099646 0.031673 -0.718000 -0.294852 0.348103 -0.250000
2.873000 -0.099940 0.032021 -0.718250 -0.294411 0.348230 -0.250000
2.874000 -0.100235 0.032369 -0.718500 -0.293970 0.348355 -0.250000
2.875000 -0.100529 0.032717 -0.718750 -0.293527 0.348479 -0.250000
2.876000 -0.100822 0.033066 -0.719000 -0.293083 0.348601 -0.250000
2.877000 -0.101115 0.033414 -0.719250 -0.292639 0.348722 -0.250000
2.878000 -0.101408 0.033763 -0.719500 -0.292193 0.348841 -0.250000
2.879000 -0.101700 0.034112 -0.719750 -0.291746 0.348959 -0.250000
2.880000 -0.101992 0.034461 -0.720000 -0.291298 0.349075 -0.250000
2.881000 -0.102283 0.034810 -0.720250 -0.290850 0.349190 -0.250000
2.882000 -0.102574 0.035159 -0.720500 -0.290400 0.349303 -0.250000
2.883000 -0.102865 0.035508 -0.720750 -0.289949 0.349415 -0.250000
2.884000 -0.103154 0.035858 -0.721000 -0.289497 0.349526 -0.250000
2.885000 -0.103444 0.036207 -0.721250 -0.289044 0.349635 -0.250000
2.886000 -0.103733 0.036557 -0.721500 -0.288590 0.349742 -0.250000
2.887000 -0.104022 0.036907 -0.721750 -0.288135 0.349848 -0.250000
2.888000 -0.104310 0.037257 -0.722000 -0.287680 0.349953 -0.250000
2.889000 -0.104597 0.037607 -0.722250 -0.287223 0.350056 -0.250000
2.890000 -0.104885 0.037957 -0.722500 -0.286765 0.350157 -0.250000
2.891000 -0.105171 0.038307 -0.722750 -0.286306 0.350257 -0.250000
2.892000 -0.105458 0.038657 -0.723000 -0.285846 0.350356 -0.250000
2.893000 -0.105744 0.039007 -0.723250 -0.285385 0.350453 -0.250000
2.894000 -0.106029 0.039358 -0.723500 -0.284923 0.350548 -0.250000
2.895000 -0.106314 0.039708 -0.723750 -0.284460 0.350642 -0.250000
2.896000 -0.106598 0.040059 -0.724000 -0.283996 0.350735 -0.250000
2.897000 -0.106882 0.040410 -0.724250 -0.283531 0.350826 -0.250000
2.898000 -0.107166 0.040761 -0.724500 -0.283065 0.350916 -0.250000
2.899000 -0.107449 0.041111 -0.724750 -0.282598 0.351004 -0.250000
2.900000 -0.107732 0.041462 -0.725000 -0.282130 0.351090 -0.250000
2.901000 -0.108014 0.041814 -0.725250 -0.281661 0.351176 -0.250000
2.902000 -0.108295 0.042165 -0.725500 -0.281191 0.351259 -0.250000
2.903000 -0.108576 0.042516 -0.725750 -0.280720 0.351341 -0.250000
2.904000 -0.108857 0.042867 -0.726000 -0.280248 0.351422 -0.250000
2.905000 -0.109137 0.043219 -0.726250 -0.279775 0.351501 -0.250000
2.906000 -0.109417 0.043570 -0.726500 -0.279301 0.351579 -0.250000
2.907000 -0.109697 0.043922 -0.726750 -0.278826 0.351655 -0.250000
2.908000 -0.109975 0.044273 -0.727000 -0.278350 0.351730 -0.250000
2.909000 -0.110254 0.044625 -0.727250 -0.277874 0.351803 -0.250000
2.910000 -0.110532 0.044977 -0.727500 -0.277396 0.351875 -0.250000
2.911000 -0.110809 0.045329 -0.727750 -0.276917 0.351945 -0.250000
2.912000 -0.111086 0.045681 -0.728000 -0.276437 0.352014 -0.250000
2.913000 -0.111362 0.046033 -0.728250 -0.275956 0.352081 -0.250000
2.914000 -0.111638 0.046385 -0.728500 -0.275475 0.352146 -0.250000
2.915000 -0.111914 0.046737 -0.728750 -0.274992 0.352211 -0.250000
2.916000 -0.112189 0.047089 -0.729000 -0.274508 0.352273 -0.250000
2.917000 -0.112463 0.047442 -0.729250 -0.274024 0.352335 -0.250000
2.918000 -0.112737 0.047794 -0.729500 -0.273538 0.352394 -0.250000
2.919000 -0.113011 0.048146 -0.729750 -0.273052 0.352453 -0.250000
2.920000 -0.113284 0.048499 -0.730000 -0.272564 0.352509 -0.250000
2.921000 -0.113556 0.048851 -0.730250 -0.272076 0.352564 -0.250000
2.922000 -0.113829 0.049204 -0.730500 -0.271586 0.352618 -0.250000
2.923000 -0.114100 0.049556 -0.730750 -0.271096 0.352670 -0.250000
2.924000 -0.114371 0.049909 -0.731000 -0.270604 0.352721 -0.250000
2.925000 -0.114642 0.050262 -0.731250 -0.270112 0.352770 -0.250000
2.926000 -0.114912 0.050615 -0.731500 -0.269619 0.352818 -0.250000
2.927000 -0.115182 0.050967 -0.731750 -0.269125 0.352864 -0.250000
2.928000 -0.115451 0.051320 -0.732000 -0.268630 0.352909 -0.250000
2.929000 -0.115719 0.051673 -0.732250 -0.268133 0.352952 -0.250000
2.930000 -0.115987 0.052026 -0.732500 -0.267636 0.352994 -0.250000
2.931000 -0.116255 0.052379 -0.732750 -0.267138 0.353034 -0.250000
2.932000 -0.116522 0.052732 -0.733000 -0.266640 0.353073 -0.250000
2.933000 -0.116789 0.053085 -0.733250 -0.266140 0.353110 -0.250000
2.934000 -0.117055 0.053438 -0.733500 -0.265639 0.353146 -0.250000
2.935000 -0.117321 0.053791 -0.733750 -0.265137 0.353180 -0.250000
2.936000 -0.117586 0.054145 -0.734000 -0.264634 0.353213 -0.250000
2.937000 -0.117850 0.054498 -0.734250 -0.264131 0.353244 -0.250000
2.938000 -0.118115 0.054851 -0.734500 -0.263626 0.353274 -0.250000
2.939000 -0.118378 0.055204 -0.734750 -0.263121 0.353302 -0.250000
2.940000 -0.118641 0.055558 -0.735000 -0.262615 0.353329 -0.250000
2.941000 -0.118904 0.055911 -0.735250 -0.262107 0.353354 -0.250000
2.942000 -0.119166 0.056264 -0.735500 -0.261599 0.353378 -0.250000
2.943000 -0.119428 0.056618 -0.735750 -0.261090 0.353400 -0.250000
2.944000 -0.119689 0.056971 -0.736000 -0.260580 0.353421 -0.250000
2.945000 -0.119949 0.057325 -0.736250 -0.260069 0.353440 -0.250000
2.946000 -0.120209 0.057678 -0.736500 -0.259557 0.353458 -0.250000
2.947000 -0.120469 0.058031 -0.736750 -0.259044 0.353474 -0.250000
2.948000 -0.120728 0.058385 -0.737000 -0.258530 0.353489 -0.250000
2.949000 -0.120986 0.058738 -0.737250 -0.258016 0.353502 -0.250000
2.950000 -0.121244 0.059092 -0.737500 -0.257500 0.353514 -0.250000
2.951000 -0.121502 0.059445 -0.737750 -0.256984 0.353524 -0.250000
2.952000 -0.121759 0.059799 -0.738000 -0.256466 0.353533 -0.250000
2.953000 -0.122015 0.060153 -0.738250 -0.255948 0.353540 -0.250000
2.954000 -0.122271 0.060506 -0.738500 -0.255429 0.353545 -0.250000
2.955000 -0.122527 0.060860 -0.738750 -0.254909 0.353550 -0.250000
2.956000 -0.122782 0.061213 -0.739000 -0.254388 0.353552 -0.250000
2.957000 -0.123036 0.061567 -0.739250 -0.253866 0.353554 -0.250000
2.958000 -0.123290 0.061920 -0.739500 -0.253343 0.353553 -0.250000
2.959000 -0.123543 0.062274 -0.739750 -0.252820 0.353551 -0.250000
2.960000 -0.123796 0.062627 -0.740000 -0.252295 0.353548 -0.250000
2.961000 -0.124048 0.062981 -0.740250 -0.251770 0.353543 -0.250000
2.962000 -0.124300 0.063334 -0.740500 -0.251244 0.353537 -0.250000
2.963000 -0.124551 0.063688 -0.740750 -0.250716 0.353529 -0.250000
2.964000 -0.124802 0.064042 -0.741000 -0.250188 0.353520 -0.250000
2.965000 -0.125052 0.064395 -0.741250 -0.249659 0.353509 -0.250000
2.966000 -0.125302 0.064749 -0.741500 -0.249129 0.353497 -0.250000
2.967000 -0.125551 0.065102 -0.741750 -0.248599 0.353483 -0.250000
2.968000 -0.125800 0.065456 -0.742000 -0.248067 0.353467 -0.250000
2.969000 -0.126048 0.065809 -0.742250 -0.247535 0.353451 -0.250000
2.970000 -0.126295 0.066162 -0.742500 -0.247001 0.353432 -0.250000
2.971000 -0.126542 0.066516 -0.742750 -0.246467 0.353412 -0.250000
2.972000 -0.126789 0.066869 -0.743000 -0.245932 0.353391 -0.250000
2.973000 -0.127035 0.067223 -0.743250 -0.245396 0.353368 -0.250000
2.974000 -0.127280 0.067576 -0.743500 -0.244859 0.353344 -0.250000
2.975000 -0.127525 0.067929 -0.743750 -0.244322 0.353318 -0.250000
2.976000 -0.127769 0.068283 -0.744000 -0.243783 0.353291 -0.250000
2.977000 -0.128013 0.068636 -0.744250 -0.243244 0.353262 -0.250000
2.978000 -0.128256 0.068989 -0.744500 -0.242704 0.353231 -0.250000
2.979000 -0.128499 0.069343 -0.744750 -0.242163 0.353200 -0.250000
2.980000 -0.128741 0.069696 -0.745000 -0.241621 0.353166 -0.250000
2.981000 -0.128983 0.070049 -0.745250 -0.241078 0.353131 -0.250000
2.982000 -0.129224 0.070402 -0.745500 -0.240534 0.353095 -0.250000
2.983000 -0.129464 0.070755 -0.745750 -0.239990 0.353057 -0.250000
2.984000 -0.129704 0.071108 -0.746000 -0.239444 0.353018 -0.250000
2.985000 -0.129944 0.071461 -0.746250 -0.238898 0.352977 -0.250000
2.986000 -0.130183 0.071814 -0.746500 -0.238351 0.352935 -0.250000
2.987000 -0.130421 0.072167 -0.746750 -0.237803 0.352891 -0.250000
2.988000 -0.130659 0.072520 -0.747000 -0.237255 0.352845 -0.250000
2.989000 -0.130896 0.072873 -0.747250 -0.236705 0.352799 -0.250000
2.990000 -0.131133 0.073226 -0.747500 -0.236155 0.352750 -0.250000
2.991000 -0.131369 0.073578 -0.747750 -0.235604 0.352700 -0.250000
2.992000 -0.131605 0.073931 -0.748000 -0.235052 0.352649 -0.250000
2.993000 -0.131840 0.074284 -0.748250 -0.234499 0.352596 -0.250000
2.994000 -0.132074 0.074636 -0.748500 -0.233945 0.352542 -0.250000
2.995000 -0.132308 0.074989 -0.748750 -0.233391 0.352486 -0.250000
2.996000 -0.132542 0.075341 -0.749000 -0.232835 0.352429 -0.250000
2.997000 -0.132774 0.075694 -0.749250 -0.232279 0.352370 -0.250000
2.998000 -0.133007 0.076046 -0.749500 -0.231722 0.352309 -0.250000
2.999000 -0.133238 0.076398 -0.749750 -0.231164 0.352248 -0.250000
3.000000 -0.133470 0.076751 -0.750000 -0.230606 0.352184 -0.250000
3.001000 -0.133700 0.077103 -0.750250 -0.230047 0.352119 -0.250000
3.002000 -0.133930 0.077455 -0.750500 -0.229486 0.352053 -0.250000
3.003000 -0.134160 0.077807 -0.750750 -0.228925 0.351985 -0.250000
3.004000 -0.134389 0.078159 -0.751000 -0.228363 0.351916 -0.250000
3.005000 -0.134617 0.078511 -0.751250 -0.227801 0.351845 -0.250000
3.006000 -0.134845 0.078863 -0.751500 -0.227237 0.351773 -0.250000
3.007000 -0.135072 0.079215 -0.751750 -0.226673 0.351699 -0.250000
3.008000 -0.135299 0.079566 -0.752000 -0.226108 0.351624 -0.250000
3.009000 -0.135525 0.079918 -0.752250 -0.225542 0.351547 -0.250000
3.010000 -0.135750 0.080269 -0.752500 -0.224976 0.351469 -0.250000
3.011000 -0.135975 0.080621 -0.752750 -0.224408 0.351389 -0.250000
3.012000 -0.136200 0.080972 -0.753000 -0.223840 0.351308 -0.250000
3.013000 -0.136424 0.081324 -0.753250 -0.223271 0.351225 -0.250000
3.014000 -0.136647 0.081675 -0.753500 -0.222701 0.351141 -0.250000
3.015000 -0.136870 0.082026 -0.753750 -0.222131 0.351055 -0.250000
3.016000 -0.137092 0.082377 -0.754000 -0.221559 0.350968 -0.250000
3.017000 -0.137313 0.082728 -0.754250 -0.220987 0.350879 -0.250000
3.018000 -0.137534 0.083079 -0.754500 -0.220414 0.350789 -0.250000
3.019000 -0.137755 0.083430 -0.754750 -0.219841 0.350697 -0.250000
3.020000 -0.137974 0.083780 -0.755000 -0.219266 0.350604 -0.250000
3.021000 -0.138194 0.084131 -0.755250 -0.218691 0.350509 -0.250000
3.022000 -0.138412 0.084481 -0.755500 -0.218115 0.350413 -0.250000
